"id","data_format","cases","access","file_name","submitter_id","data_category","type","platform","file_size","created_datetime","md5sum","updated_datetime","file_id","data_type","state","experimental_strategy","version","data_release","project","analysis_id","analysis_state","analysis_submitter_id","analysis_workflow_link","analysis_workflow_type","analysis_workflow_version","sample_type","is_ffpe","cases.submitter_id","sample.submitter_id"
"3d075fc4-5a01-47ce-bef0-a77acf71061d","TSV","TCGA-BH-A0BZ-01A-31R-A12P-07","open","707fad7d-f284-456a-abfa-17289b40579f.rna_seq.augmented_star_gene_counts.tsv","e84c0eaf-2a39-46f6-9694-3c9b7f9b7cfa","Transcriptome Profiling","gene_expression","Illumina",4245511,"2021-12-13T21:51:18.932667-06:00","4cf1aac9059262bf40c0d80b1c52ff22","2024-07-30T09:50:11.261384-05:00","3d075fc4-5a01-47ce-bef0-a77acf71061d","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","d4f664d1-879c-4fc3-a33e-7f03ad43dee4","released","707fad7d-f284-456a-abfa-17289b40579f_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-BH-A0BZ","TCGA-BH-A0BZ-01A"
"f599be9a-0cac-4441-905c-5a6c87e7bc8c","TSV","TCGA-BH-A0BW-11A-12R-A115-07","open","741fb6d6-364f-47a0-a262-f18235c48fc4.rna_seq.augmented_star_gene_counts.tsv","7ad95ab5-8b43-4fa1-81d2-5e22beab00e5","Transcriptome Profiling","gene_expression","Illumina",4252896,"2021-12-13T22:02:26.515872-06:00","12fb1d049bfd6de69583e29e50ff1686","2024-07-30T09:45:45.848474-05:00","f599be9a-0cac-4441-905c-5a6c87e7bc8c","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","f21c17d1-2815-4a6f-98e4-d8b6b67e00c3","released","741fb6d6-364f-47a0-a262-f18235c48fc4_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Solid Tissue Normal",NA,"TCGA-BH-A0BW","TCGA-BH-A0BW-11A"
"4f54add3-c33d-4bc9-9e1f-c75f52d15f1e","TSV","TCGA-BH-A1FE-11B-14R-A13Q-07","open","2e4316d2-5fe5-4ee1-9b22-73f4c42b6202.rna_seq.augmented_star_gene_counts.tsv","1c772045-3a44-4bfe-b140-85fa2ea8dc48","Transcriptome Profiling","gene_expression","Illumina",4255418,"2021-12-13T22:00:41.747660-06:00","49fe7f3c7f7fc86f310fe9cb0bcc7ab4","2024-07-30T09:43:12.453421-05:00","4f54add3-c33d-4bc9-9e1f-c75f52d15f1e","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","01da393a-599d-427e-ad1d-43f3d9888545","released","2e4316d2-5fe5-4ee1-9b22-73f4c42b6202_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Solid Tissue Normal",NA,"TCGA-BH-A1FE","TCGA-BH-A1FE-11B"
"fc0e74d2-ab94-48b1-8e31-808bde7a3fe6","TSV","TCGA-A8-A07F-01A-11R-A00Z-07","open","3f3b6a7b-94f0-40a3-9f16-32bab2854678.rna_seq.augmented_star_gene_counts.tsv","beccb200-ee52-4610-aadf-74b32163845f","Transcriptome Profiling","gene_expression","Illumina",4254316,"2021-12-13T22:39:40.175467-06:00","1d0ef8c40c7c9cd1083b793164302f64","2024-07-30T09:33:09.227229-05:00","fc0e74d2-ab94-48b1-8e31-808bde7a3fe6","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","75307cd6-c45f-44b7-b7d3-301098520d7c","released","3f3b6a7b-94f0-40a3-9f16-32bab2854678_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-A8-A07F","TCGA-A8-A07F-01A"
"7ff8696e-3809-4b96-9259-be654631d952","TSV","TCGA-B6-A0WT-01A-11R-A109-07","open","db01aba1-3a00-4bf9-9f24-8fba144144f3.rna_seq.augmented_star_gene_counts.tsv","aebe98ff-81c7-46b7-ac94-0c455053871e","Transcriptome Profiling","gene_expression","Illumina",4229193,"2021-12-13T22:17:13.761902-06:00","1aa5c4f02df1ba2a160bd1c705f8658c","2024-07-30T09:26:53.931432-05:00","7ff8696e-3809-4b96-9259-be654631d952","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","e388e3f8-33dc-4db3-ba94-e84ad2c510dc","released","db01aba1-3a00-4bf9-9f24-8fba144144f3_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-B6-A0WT","TCGA-B6-A0WT-01A"
"73edea85-f978-4c99-b9c3-fda3ffc6a065","TSV","TCGA-C8-A12Y-01A-11R-A12D-07","open","f8efdeb0-a8f8-4e2d-a52e-43d033e4ce6f.rna_seq.augmented_star_gene_counts.tsv","9deb2020-956d-413a-9780-f223323b0db2","Transcriptome Profiling","gene_expression","Illumina",4249680,"2021-12-13T21:49:32.966387-06:00","d0b44db8b3ceea8f9f5b9634a670fba4","2024-07-30T09:39:33.439388-05:00","73edea85-f978-4c99-b9c3-fda3ffc6a065","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","cb578d77-650f-4fa3-8c91-94be126a8f19","released","f8efdeb0-a8f8-4e2d-a52e-43d033e4ce6f_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-C8-A12Y","TCGA-C8-A12Y-01A"
"c00ad8a9-ed1d-4289-aa62-3e64cb574205","TSV","TCGA-AN-A0FF-01A-11R-A034-07","open","b47b2efb-02e1-4729-95ad-de05fb551bc7.rna_seq.augmented_star_gene_counts.tsv","240f7ca4-a0a0-4858-89bf-f1f317329f17","Transcriptome Profiling","gene_expression","Illumina",4244649,"2021-12-13T21:54:52.343411-06:00","79772279474d170b900d28161aa9f2e3","2024-07-30T09:42:36.801949-05:00","c00ad8a9-ed1d-4289-aa62-3e64cb574205","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","ce19e955-3f0a-4c68-8884-6b59a5303040","released","b47b2efb-02e1-4729-95ad-de05fb551bc7_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-AN-A0FF","TCGA-AN-A0FF-01A"
"d657ed9a-fd92-493c-ae10-120c8b0c58d7","TSV","TCGA-BH-A1F5-01A-12R-A13Q-07","open","57730033-1db5-4e48-81ff-b6ee4f3c0ab4.rna_seq.augmented_star_gene_counts.tsv","6864bc1c-2197-4c31-9333-3a0fb880798c","Transcriptome Profiling","gene_expression","Illumina",4243530,"2021-12-13T22:13:39.163886-06:00","11fda1ebc529d737ac2c40565ede2ef5","2024-07-30T10:06:48.330074-05:00","d657ed9a-fd92-493c-ae10-120c8b0c58d7","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","59b5c7df-b284-42dd-835c-bf0695895c72","released","57730033-1db5-4e48-81ff-b6ee4f3c0ab4_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-BH-A1F5","TCGA-BH-A1F5-01A"
"d5586fdb-d796-4176-84e3-11a72124b41f","TSV","TCGA-D8-A1Y2-01A-11R-A157-07","open","f7efa9c4-e7e2-406a-98e5-596f787c810e.rna_seq.augmented_star_gene_counts.tsv","c320ab18-e602-45ea-8022-7f11fcae4ead","Transcriptome Profiling","gene_expression","Illumina",4247040,"2021-12-13T22:29:13.661833-06:00","7d7ad27622e8e37390cbcc0da56358be","2024-07-30T09:37:50.277171-05:00","d5586fdb-d796-4176-84e3-11a72124b41f","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","8bde5bbb-a688-4a9a-982e-7e5467790552","released","f7efa9c4-e7e2-406a-98e5-596f787c810e_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-D8-A1Y2","TCGA-D8-A1Y2-01A"
"e4f49b9c-faed-4f15-a79c-79664e2c03b6","TSV","TCGA-BH-A1FB-11A-33R-A13Q-07","open","61a614bb-2249-4611-8aac-1a8e53d4467b.rna_seq.augmented_star_gene_counts.tsv","1fc8f599-2b9d-40f1-b01b-82b57fe8ae57","Transcriptome Profiling","gene_expression","Illumina",4243854,"2021-12-13T22:12:40.985324-06:00","614f4f9f5f3d9e908e4621cc254868d6","2024-07-30T09:52:00.968465-05:00","e4f49b9c-faed-4f15-a79c-79664e2c03b6","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","9d6321f2-733e-4e35-a45c-7f13f17d8d94","released","61a614bb-2249-4611-8aac-1a8e53d4467b_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Solid Tissue Normal",NA,"TCGA-BH-A1FB","TCGA-BH-A1FB-11A"
"81801e72-d293-42e0-8871-5468e33b6d89","TSV","TCGA-BH-A0B6-01A-11R-A19W-07","open","08ccd8d6-3e9d-4ece-a421-98acaf272569.rna_seq.augmented_star_gene_counts.tsv","fc4989b7-0ced-4e63-b571-e306ea61fcb6","Transcriptome Profiling","gene_expression","Illumina",4236872,"2021-12-13T21:53:14.862695-06:00","67ff15d32b6b4b56915dea3526725e58","2024-07-30T09:43:45.390786-05:00","81801e72-d293-42e0-8871-5468e33b6d89","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","ed759b9d-bd0f-4aa4-ac1c-e9c999ffb7c1","released","08ccd8d6-3e9d-4ece-a421-98acaf272569_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-BH-A0B6","TCGA-BH-A0B6-01A"
"56be281f-e85c-4dcb-9d75-cd9ae3430bbe","TSV","TCGA-A8-A093-01A-11R-A00Z-07","open","92e7a9c0-ea88-419e-9afa-e7db5c8967b5.rna_seq.augmented_star_gene_counts.tsv","4744901f-5d5c-440f-afe0-9618db787f13","Transcriptome Profiling","gene_expression","Illumina",4243549,"2021-12-13T22:23:11.431708-06:00","8ae1976ee5dfa4ecac3bbefa41ef8f32","2024-07-30T09:47:47.702827-05:00","56be281f-e85c-4dcb-9d75-cd9ae3430bbe","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","6eb3b57c-cb78-41bc-bc68-6699afb4e7f7","released","92e7a9c0-ea88-419e-9afa-e7db5c8967b5_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-A8-A093","TCGA-A8-A093-01A"
"50721c97-1a23-405b-b7b3-2955e4c62e5a","TSV","TCGA-E9-A1NF-11A-73R-A14D-07","open","00063026-2a67-41de-b105-f80dca277978.rna_seq.augmented_star_gene_counts.tsv","c82b711f-1067-427b-ae59-4f57c3f18bea","Transcriptome Profiling","gene_expression","Illumina",4234333,"2021-12-13T22:01:12.071289-06:00","3fb7a3e813e43c3d1dfaecd082130385","2024-07-30T09:28:12.927553-05:00","50721c97-1a23-405b-b7b3-2955e4c62e5a","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","6f105fa2-2033-4e78-8850-c94a97e18d33","released","00063026-2a67-41de-b105-f80dca277978_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Solid Tissue Normal",NA,"TCGA-E9-A1NF","TCGA-E9-A1NF-11A"
"0e62a6d0-87a7-4efc-922f-753328694458","TSV","TCGA-E2-A1B1-01A-21R-A12P-07","open","c5d4a1ed-8fd3-4435-96f5-ea5e56326f20.rna_seq.augmented_star_gene_counts.tsv","3ba4a310-d32c-48de-82b6-53b80b0d1598","Transcriptome Profiling","gene_expression","Illumina",4271877,"2021-12-13T21:56:41.304840-06:00","03dea9d6f5b93d78ef10ed8b91cb02ee","2024-07-30T10:02:32.157829-05:00","0e62a6d0-87a7-4efc-922f-753328694458","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","aada0bbb-de2b-41a8-a28b-3c2123151320","released","c5d4a1ed-8fd3-4435-96f5-ea5e56326f20_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-E2-A1B1","TCGA-E2-A1B1-01A"
"be65c37e-7aa8-466d-a1fe-102e8e25e2e9","TSV","TCGA-AR-A255-01A-11R-A169-07","open","35120b68-e618-46a1-9641-1e635f633372.rna_seq.augmented_star_gene_counts.tsv","2a6f486f-bf21-4b13-9204-f6123982ca2f","Transcriptome Profiling","gene_expression","Illumina",4251794,"2021-12-13T22:28:24.867143-06:00","2f90516d4092de6dd0ca87891b55a630","2024-07-30T09:37:19.811880-05:00","be65c37e-7aa8-466d-a1fe-102e8e25e2e9","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","0e366d60-c14c-40cd-9bb6-37b62cfd84c5","released","35120b68-e618-46a1-9641-1e635f633372_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-AR-A255","TCGA-AR-A255-01A"
"f2a4b38d-bfc0-4363-9a58-b5fa2af26ff3","TSV","TCGA-B6-A0WX-01A-11R-A109-07","open","4665ff5e-adb6-4b88-8a42-cb25c4fda0a0.rna_seq.augmented_star_gene_counts.tsv","e7d0a025-cb8e-4e1b-bf82-c96dea0562cf","Transcriptome Profiling","gene_expression","Illumina",4248071,"2021-12-13T22:43:27.639531-06:00","753ef81b3c1c598ba010e7d1ef89d13e","2024-07-30T09:34:52.804744-05:00","f2a4b38d-bfc0-4363-9a58-b5fa2af26ff3","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","922bedd0-3b17-429b-8f44-a5bfaf29d479","released","4665ff5e-adb6-4b88-8a42-cb25c4fda0a0_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-B6-A0WX","TCGA-B6-A0WX-01A"
"71ea0cc0-d979-4efd-a670-1e8e8a329aca","TSV","TCGA-EW-A1J2-01A-21R-A13Q-07","open","0394cdb2-85e8-4cea-b572-4cb4ed779774.rna_seq.augmented_star_gene_counts.tsv","b0cd1360-38a3-4a70-967a-98cf71c2182a","Transcriptome Profiling","gene_expression","Illumina",4261808,"2021-12-13T22:22:18.912065-06:00","d443efb846b5ff9e8c5543b03b34a9ab","2024-07-30T09:21:33.023950-05:00","71ea0cc0-d979-4efd-a670-1e8e8a329aca","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","ac9fcb27-9b5e-4650-a041-a395cf0d58d1","released","0394cdb2-85e8-4cea-b572-4cb4ed779774_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-EW-A1J2","TCGA-EW-A1J2-01A"
"222b562a-3ef7-4e69-a60d-54aac5104102","TSV","TCGA-A1-A0SP-01A-11R-A084-07","open","e0527b4b-de23-4b9f-8871-13f64f6976cd.rna_seq.augmented_star_gene_counts.tsv","01c7a57e-080f-4e18-ba49-c80242b09a33","Transcriptome Profiling","gene_expression","Illumina",4244140,"2021-12-13T22:43:37.520668-06:00","d4c737d27e18342109001a0e7981dcfe","2024-07-30T09:31:37.782313-05:00","222b562a-3ef7-4e69-a60d-54aac5104102","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","c6b1e0f7-2ca0-427b-a628-7679365e5a76","released","e0527b4b-de23-4b9f-8871-13f64f6976cd_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-A1-A0SP","TCGA-A1-A0SP-01A"
"3ce988e2-61c5-4f53-b9c8-cfc280649c1f","TSV","TCGA-BH-A1F8-01A-11R-A13Q-07","open","8d2f240f-43c3-4e0d-a6cc-79f6b174dace.rna_seq.augmented_star_gene_counts.tsv","415920ba-141b-49a9-aef5-5364d3e9fdf9","Transcriptome Profiling","gene_expression","Illumina",4246409,"2021-12-13T22:00:56.004895-06:00","baeed408238645d8c71ef319050fd06d","2024-07-30T09:49:48.765269-05:00","3ce988e2-61c5-4f53-b9c8-cfc280649c1f","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","689e882f-95c8-422b-9e14-54026dd4b82a","released","8d2f240f-43c3-4e0d-a6cc-79f6b174dace_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-BH-A1F8","TCGA-BH-A1F8-01A"
"0d11c50a-8648-48ea-a107-e138a1d3e086","TSV","TCGA-BH-A1F8-11B-21R-A13Q-07","open","bf3ea4a0-bcd6-4e9d-acbb-3416f6ce53b7.rna_seq.augmented_star_gene_counts.tsv","f6fcbf9b-024f-4800-8ec8-60edf438f86d","Transcriptome Profiling","gene_expression","Illumina",4233362,"2021-12-13T21:48:08.129554-06:00","9e98790b2c61a368f8dc97f0d55baf6f","2024-07-30T09:20:44.637377-05:00","0d11c50a-8648-48ea-a107-e138a1d3e086","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","3969f1ba-b094-4c79-bd07-8a209539f4fa","released","bf3ea4a0-bcd6-4e9d-acbb-3416f6ce53b7_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Solid Tissue Normal",NA,"TCGA-BH-A1F8","TCGA-BH-A1F8-11B"
"2e6baa15-85d7-43b0-8a89-a0dc169ae16a","TSV","TCGA-AC-A3HN-01A-11R-A213-07","open","c62cda08-6134-47c6-8796-9da0788d9717.rna_seq.augmented_star_gene_counts.tsv","39b64171-ba24-4567-a66d-adfc3de60ef6","Transcriptome Profiling","gene_expression","Illumina",4259705,"2021-12-13T21:53:47.520005-06:00","f6fdd6a7af35613392829a945a4af1a2","2024-07-30T09:27:12.458563-05:00","2e6baa15-85d7-43b0-8a89-a0dc169ae16a","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","f4224260-15e5-4b1a-8be9-af02c7c2ea25","released","c62cda08-6134-47c6-8796-9da0788d9717_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-AC-A3HN","TCGA-AC-A3HN-01A"
"08b0fe4c-ee3c-4510-b75a-6d240cb038cc","TSV","TCGA-B6-A0RT-01A-21R-A084-07","open","e5bcd6f9-680e-4d57-81f3-c8e6b40bb2af.rna_seq.augmented_star_gene_counts.tsv","825ba963-7477-450f-a275-85557865c349","Transcriptome Profiling","gene_expression","Illumina",4255630,"2021-12-13T21:51:17.490893-06:00","f23675ba05ec4a00ef5d6a304c9e31d9","2024-07-30T09:29:28.791695-05:00","08b0fe4c-ee3c-4510-b75a-6d240cb038cc","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","5c6854ca-6786-4fd1-9979-7e6d3dc15e24","released","e5bcd6f9-680e-4d57-81f3-c8e6b40bb2af_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-B6-A0RT","TCGA-B6-A0RT-01A"
"dbe79158-b616-4c7b-94d7-5f127b3013ff","TSV","TCGA-A8-A08P-01A-11R-A00Z-07","open","2dc9eaca-6dfc-4e7f-a12b-1495986e1ad4.rna_seq.augmented_star_gene_counts.tsv","8da2fed3-6bd6-4e19-b32e-a7ad7c382300","Transcriptome Profiling","gene_expression","Illumina",4238991,"2021-12-13T22:38:40.133198-06:00","320f2de487f52ed4b81e13c456d35d35","2024-07-30T10:02:37.093998-05:00","dbe79158-b616-4c7b-94d7-5f127b3013ff","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","50285540-fa1b-454c-9da2-4724fc6764da","released","2dc9eaca-6dfc-4e7f-a12b-1495986e1ad4_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-A8-A08P","TCGA-A8-A08P-01A"
"a436c52a-e63f-4d61-bc60-eb497c196489","TSV","TCGA-BH-A0HN-01A-11R-A10U-07","open","ff0feb3e-6d14-4297-ac23-1eb397663ec3.rna_seq.augmented_star_gene_counts.tsv","8331ea25-3598-4368-bff5-dfce54d5a2c3","Transcriptome Profiling","gene_expression","Illumina",4230062,"2021-12-13T22:16:55.716713-06:00","59f90ab7ce023db5cdc2cebaf24022ee","2024-07-30T09:49:56.349888-05:00","a436c52a-e63f-4d61-bc60-eb497c196489","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","b369df42-3121-473b-a822-f949f35d6392","released","ff0feb3e-6d14-4297-ac23-1eb397663ec3_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-BH-A0HN","TCGA-BH-A0HN-01A"
"e4086c26-d200-4e42-8249-ed8cbeec0951","TSV","TCGA-BH-A0H0-01A-11R-A056-07","open","99d31369-3db2-4631-bc62-1aa6927476ad.rna_seq.augmented_star_gene_counts.tsv","48d48210-115c-4827-a7a5-5f0b21bae0d3","Transcriptome Profiling","gene_expression","Illumina",4247932,"2021-12-13T22:33:31.353262-06:00","9e9e3b2b8fc975e2b157394d1b5660eb","2024-07-30T10:07:52.964146-05:00","e4086c26-d200-4e42-8249-ed8cbeec0951","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","a9dd5344-d04a-430e-a54f-94fcb531c1df","released","99d31369-3db2-4631-bc62-1aa6927476ad_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-BH-A0H0","TCGA-BH-A0H0-01A"
"08837ae7-6f4f-4aa1-8722-7c404b66ed75","TSV","TCGA-BH-A18T-01A-11R-A12D-07","open","828c9648-f725-4d7e-ad37-e33692e2c67f.rna_seq.augmented_star_gene_counts.tsv","7891a539-6653-4003-b05a-01f6d32c1a76","Transcriptome Profiling","gene_expression","Illumina",4242230,"2021-12-13T22:11:40.813070-06:00","4a2ea685b77b738475569a8c17e360d5","2024-07-30T09:30:12.631551-05:00","08837ae7-6f4f-4aa1-8722-7c404b66ed75","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","1a4a17b1-a54b-4744-a865-58346bd30bf5","released","828c9648-f725-4d7e-ad37-e33692e2c67f_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-BH-A18T","TCGA-BH-A18T-01A"
